(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-1_1_9	11	3	95.103290	95.103290	1462473478	20	95.103290	95.103290	95.103290	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_10	11	3	103.810000	103.809976	1462473478	20	103.809976	103.809976	103.809976	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_11	11	3	72.030970	72.030965	1462473478	20	72.030965	72.030965	72.030965	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_12	11	3	110.047000	110.046983	1462473478	20	110.046983	110.046983	110.046983	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_13	11	3	164.539000	164.539026	1462473478	20	164.539026	164.539026	164.539026	0.000000	1.450000	5.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_14	11	3	85.275510	85.275514	1462473478	20	85.275514	85.275514	85.275514	0.000000	2.500000	9.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_15	11	3	96.594210	96.594203	1462473478	20	96.594203	96.594203	96.594203	0.000000	2.850000	6.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_16	11	3	161.960900	161.960919	1462473478	20	161.960919	161.960919	161.960919	0.000000	4.500000	17.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_17	11	3	101.140900	101.140879	1462473478	20	101.140879	101.140879	101.140879	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_18	11	3	121.173200	121.173169	1462473478	20	121.173169	121.173169	121.173169	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_19	11	3	101.359400	101.359419	1462473478	20	101.359419	101.359419	101.359419	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_20	11	3	170.115200	170.115187	1462473478	20	170.115187	170.115187	170.115187	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_21	11	3	110.992100	110.992145	1462473478	20	110.992145	110.992145	110.992145	2.000000	32.200000	80.000000	0.000000	1.600000	4.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_22	11	3	113.077500	113.077454	1462473478	20	113.077454	113.077454	113.077454	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_23	11	3	155.431200	155.431237	1462473478	20	155.431237	155.431237	155.431237	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_24	11	3	129.373200	129.373171	1462473478	20	129.373171	129.373171	129.373171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_25	11	3	106.930300	106.930341	1462473478	20	106.930341	106.930341	106.930341	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_1	11	3	154.583700	154.583699	1462473478	20	154.583699	154.583699	154.583699	0.000000	3.000000	12.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_2	11	3	159.357300	159.357289	1462473478	20	159.357289	159.357289	159.357289	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_3	11	3	91.485180	91.485181	1462473478	20	91.485181	91.485181	91.485181	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_4	11	3	107.593200	107.593214	1462473478	20	107.593214	107.593214	107.593214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_5	11	3	119.552900	119.552933	1462473478	20	119.552933	119.552933	119.552933	0.000000	0.600000	6.000000	0.000000	0.400000	4.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_6	11	3	97.534580	97.534580	1462473478	20	97.534580	97.534580	97.534580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_7	11	3	116.615900	116.615945	1462473478	20	116.615945	116.615945	116.615945	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_8	11	3	101.542600	101.542579	1462473478	20	101.542579	101.542579	101.542579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_9	11	3	105.112700	105.112725	1462473478	20	105.112725	105.112725	105.112725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_10	11	3	98.950000	98.950000	1462473478	20	98.950000	98.950000	98.950000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_11	11	3	131.819700	131.819729	1462473478	20	131.819729	131.819729	131.819729	5.000000	116.500000	296.000000	0.000000	4.750000	12.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_12	11	3	147.432800	147.432831	1462473479	20	147.432831	147.432831	147.432831	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_13	11	3	122.107000	122.107038	1462473479	20	122.107038	122.107038	122.107038	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_14	11	3	114.933200	114.933227	1462473479	20	114.933227	114.933227	114.933227	2.000000	15.600000	39.000000	0.000000	1.000000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_15	11	3	124.630500	124.630497	1462473479	20	124.630497	124.630497	124.630497	0.000000	10.900000	40.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_16	11	3	87.427350	87.427348	1462473479	20	87.427348	87.427348	87.427348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_17	11	3	128.867500	128.867535	1462473479	20	128.867535	128.867535	128.867535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_18	11	3	197.175600	197.175618	1462473479	20	197.175618	197.175618	197.175618	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_19	11	3	106.037800	106.037781	1462473479	20	106.037781	106.037781	106.037781	0.000000	8.300000	28.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_20	11	3	100.653900	100.653902	1462473479	20	100.653902	100.653902	100.653902	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_21	11	3	164.741400	164.741403	1462473479	20	164.741403	164.741403	164.741403	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_22	11	3	122.248200	122.248173	1462473479	20	122.248173	122.248173	122.248173	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_23	11	3	135.309500	135.309468	1462473479	20	135.309468	135.309468	135.309468	0.000000	2.850000	13.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_24	11	3	82.517100	82.517100	1462473479	20	82.517100	82.517100	82.517100	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_25	11	3	121.838600	121.838580	1462473479	20	121.838580	121.838580	121.838580	0.000000	3.900000	12.000000	0.000000	0.550000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_1	11	3	471.302200	471.302272	1462473479	20	471.302272	471.302272	471.302272	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_2	11	3	472.139000	472.139042	1462473479	20	472.139042	472.139042	472.139042	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_3	11	3	482.738200	482.738147	1462473479	20	482.738147	482.738147	482.738147	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_4	11	3	500.260500	500.260526	1462473479	20	500.260526	500.260526	500.260526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_5	11	3	481.195500	481.195514	1462473479	20	481.195514	481.195514	481.195514	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_6	11	3	497.098400	497.098430	1462473479	20	497.098430	497.098430	497.098430	0.000000	0.550000	5.000000	0.000000	0.500000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_7	11	3	505.227800	505.227858	1462473479	20	505.227858	505.227858	505.227858	0.000000	1.450000	7.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_8	11	3	531.717800	531.717786	1462473479	20	531.717786	531.717786	531.717786	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_9	11	3	530.146900	530.146933	1462473479	20	530.146933	530.146933	530.146933	0.000000	1.050000	5.000000	0.000000	0.450000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_10	11	3	492.530100	492.530128	1462473479	20	492.530128	492.530128	492.530128	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_11	11	3	498.028000	498.028041	1462473479	20	498.028041	498.028041	498.028041	0.000000	0.150000	3.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_12	11	3	527.788700	527.788666	1462473479	20	527.788666	527.788666	527.788666	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_13	11	3	490.000200	490.000159	1462473479	20	490.000159	490.000159	490.000159	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_14	11	3	507.947500	507.947467	1462473479	20	507.947467	507.947467	507.947467	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_15	11	3	534.489900	534.489888	1462473479	20	534.489888	534.489888	534.489888	0.000000	0.700000	8.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_16	11	3	525.101300	525.101293	1462473479	20	525.101293	525.101293	525.101293	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_17	11	3	519.266100	519.266053	1462473479	20	519.266053	519.266053	519.266053	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_18	11	3	479.909000	479.908954	1462473479	20	479.908954	479.908954	479.908954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_19	11	3	521.922800	521.922787	1462473479	20	521.922787	521.922787	521.922787	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_20	11	3	526.304800	526.304796	1462473479	20	526.304796	526.304796	526.304796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_21	11	3	533.469200	533.469250	1462473479	20	533.469250	533.469250	533.469250	0.000000	1.950000	10.000000	0.000000	0.650000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_22	11	3	521.564100	521.564120	1462473479	20	521.564120	521.564120	521.564120	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_23	11	3	510.359100	510.359148	1462473479	20	510.359148	510.359148	510.359148	0.000000	15.050000	34.000000	0.000000	1.350000	4.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_24	11	3	521.082500	521.082548	1462473479	20	521.082548	521.082548	521.082548	0.000000	13.700000	86.000000	0.000000	1.250000	3.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_25	11	3	555.434900	555.434905	1462473479	20	555.434905	555.434905	555.434905	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_1	11	3	513.890600	513.890649	1462473479	20	513.890649	513.890649	513.890649	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_2	11	3	552.154200	552.154174	1462473479	20	552.154174	552.154174	552.154174	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_3	11	3	508.092800	508.092768	1462473479	20	508.092768	508.092768	508.092768	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_4	11	3	537.004600	537.004647	1462473479	20	537.004647	537.004647	537.004647	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_5	11	3	500.996800	500.996776	1462473479	20	500.996776	500.996776	500.996776	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_6	11	3	537.001200	537.001244	1462473479	20	537.001244	537.001244	537.001244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_7	11	3	515.504200	515.504202	1462473479	20	515.504202	515.504202	515.504202	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_8	11	3	527.251200	527.251135	1462473479	20	527.251135	527.251135	527.251135	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_9	11	3	547.375800	547.375779	1462473479	20	547.375779	547.375779	547.375779	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_10	11	3	555.386900	555.386924	1462473479	20	555.386924	555.386924	555.386924	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_11	11	3	608.611900	608.611942	1462473479	20	608.611942	608.611942	608.611942	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_12	11	3	526.415900	526.415854	1462473479	20	526.415854	526.415854	526.415854	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_13	11	3	551.163100	551.163081	1462473479	20	551.163081	551.163081	551.163081	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_14	11	3	545.017600	545.017580	1462473479	20	545.017580	545.017580	545.017580	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_15	11	3	545.053700	545.053752	1462473479	20	545.053752	545.053752	545.053752	0.000000	0.700000	4.000000	0.000000	0.700000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_16	11	3	546.775700	546.775693	1462473479	20	546.775693	546.775693	546.775693	0.000000	0.150000	2.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_17	11	3	564.978400	564.978432	1462473479	20	564.978432	564.978432	564.978432	0.000000	0.550000	11.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_18	11	3	576.519700	576.519660	1462473479	20	576.519660	576.519660	576.519660	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_19	11	3	543.675300	543.675294	1462473479	20	543.675294	543.675294	543.675294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_20	11	3	528.174900	528.174906	1462473479	20	528.174906	528.174906	528.174906	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_21	11	3	515.224900	515.224915	1462473479	20	515.224915	515.224915	515.224915	0.000000	0.050000	1.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_22	11	3	588.136800	588.136869	1462473479	20	588.136869	588.136869	588.136869	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_23	11	3	565.768700	565.768746	1462473479	20	565.768746	565.768746	565.768746	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_24	11	3	503.752700	503.752667	1462473479	20	503.752667	503.752667	503.752667	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_25	11	3	555.162400	555.162386	1462473479	20	555.162386	555.162386	555.162386	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_1	11	4	65.465700	65.465697	1462473479	20	65.465697	65.465697	65.465697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_2	11	4	90.454060	90.454055	1462473479	20	90.454055	90.454055	90.454055	6.000000	131.800000	283.000000	0.000000	4.650000	9.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_3	11	4	83.779560	83.779557	1462473480	20	83.779557	83.779557	83.779557	0.000000	6.700000	22.000000	0.000000	1.000000	4.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_4	11	4	91.113990	91.113989	1462473480	20	91.113989	91.113989	91.113989	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_5	11	4	66.572650	66.572659	1462473480	20	66.572659	66.572659	66.572659	0.000000	3.700000	14.000000	0.000000	1.150000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_6	11	4	75.133530	75.133533	1462473480	20	75.133533	75.133533	75.133533	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_7	11	4	55.281120	55.281122	1462473480	20	55.281122	55.281122	55.281122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_8	11	4	67.091730	67.091732	1462473480	20	67.091732	67.091732	67.091732	0.000000	16.050000	65.000000	0.000000	1.200000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_9	11	4	92.050740	92.050742	1462473480	20	92.050742	92.050742	92.050742	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_10	11	4	58.859320	58.859320	1462473480	20	58.859320	58.859320	58.859320	0.000000	1.650000	6.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_11	11	4	84.380260	84.380268	1462473480	20	84.380268	84.380268	84.380268	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_12	11	4	93.535670	93.535665	1462473480	20	93.535665	93.535665	93.535665	0.000000	2.550000	6.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_13	11	4	71.439550	71.439553	1462473480	20	71.439553	71.439553	71.439553	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_14	11	4	78.125760	78.125750	1462473480	20	78.125750	78.125750	78.125750	0.000000	3.350000	10.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_15	11	4	76.485620	76.485618	1462473480	20	76.485618	76.485618	76.485618	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_16	11	4	74.923850	74.923846	1462473480	20	74.923846	74.923846	74.923846	11.000000	57.500000	143.000000	1.000000	3.100000	7.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_17	11	4	59.875840	59.875837	1462473480	20	59.875837	59.875837	59.875837	0.000000	6.250000	23.000000	0.000000	0.700000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_18	11	4	75.187450	75.187453	1462473480	20	75.187453	75.187453	75.187453	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1462473480	20	65.170000	65.170000	65.170000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_20	11	4	78.400120	78.400115	1462473480	20	78.400115	78.400115	78.400115	1.000000	8.350000	26.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_21	11	4	64.335720	64.335727	1462473480	20	64.335727	64.335727	64.335727	0.000000	0.200000	3.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_22	11	4	89.864250	89.864251	1462473480	20	89.864251	89.864251	89.864251	0.000000	10.400000	37.000000	0.000000	1.000000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_23	11	4	72.228870	72.228877	1462473480	20	72.228877	72.228877	72.228877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_24	11	4	81.558460	81.558461	1462473480	20	81.558461	81.558461	81.558461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_25	11	4	57.347820	57.347818	1462473480	20	57.347818	57.347818	57.347818	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_1	11	4	78.239970	78.239974	1462473480	20	78.239974	78.239974	78.239974	0.000000	3.150000	12.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_2	11	4	79.363460	79.363458	1462473480	20	79.363458	79.363458	79.363458	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_3	11	4	74.801410	74.801410	1462473480	20	74.801410	74.801410	74.801410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_4	11	4	51.957760	51.957764	1462473480	20	51.957764	51.957764	51.957764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_5	11	4	70.607440	70.607438	1462473480	20	70.607438	70.607438	70.607438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_6	11	4	49.327290	49.327288	1462473480	20	49.327288	49.327288	49.327288	0.000000	3.250000	10.000000	0.000000	1.150000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_7	11	4	89.499130	89.499126	1462473480	20	89.499126	89.499126	89.499126	0.000000	3.600000	21.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_8	11	4	63.087190	63.087192	1462473480	20	63.087192	63.087192	63.087192	0.000000	0.000000	0.000000	0.000000	0.200000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_9	11	4	63.915390	63.915385	1462473480	20	63.915385	63.915385	63.915385	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_10	11	4	62.827030	62.827027	1462473480	20	62.827027	62.827027	62.827027	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_11	11	4	54.947810	54.947807	1462473480	20	54.947807	54.947807	54.947807	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_12	11	4	43.421310	43.421314	1462473480	20	43.421314	43.421314	43.421314	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_13	11	4	93.781080	93.781085	1462473480	20	93.781085	93.781085	93.781085	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_14	11	4	84.486960	84.486965	1462473480	20	84.486965	84.486965	84.486965	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_15	11	4	80.590690	80.590690	1462473480	20	80.590690	80.590690	80.590690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_16	11	4	115.928600	115.928631	1462473480	20	115.928631	115.928631	115.928631	0.000000	9.900000	25.000000	0.000000	0.850000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_17	11	4	104.286400	104.286445	1462473480	20	104.286445	104.286445	104.286445	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_18	11	4	77.363400	77.363406	1462473480	20	77.363406	77.363406	77.363406	0.000000	4.300000	19.000000	0.000000	0.850000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_19	11	4	105.796200	105.796216	1462473480	20	105.796216	105.796216	105.796216	0.000000	4.000000	12.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_20	11	4	72.798490	72.798489	1462473480	20	72.798489	72.798489	72.798489	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_21	11	4	62.030820	62.030821	1462473480	20	62.030821	62.030821	62.030821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_22	11	4	68.100880	68.100874	1462473480	20	68.100874	68.100874	68.100874	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_23	11	4	81.914350	81.914352	1462473480	20	81.914352	81.914352	81.914352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_24	11	4	81.937920	81.937919	1462473480	20	81.937919	81.937919	81.937919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_25	11	4	65.008670	65.008664	1462473480	20	65.008664	65.008664	65.008664	0.000000	0.550000	11.000000	0.000000	0.250000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_1	11	4	372.944200	372.944171	1462473480	20	372.944171	372.944171	372.944171	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_2	11	4	411.299300	411.299295	1462473480	20	411.299295	411.299295	411.299295	0.000000	17.050000	105.000000	0.000000	1.800000	6.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_3	11	4	373.701400	373.701401	1462473481	20	373.701401	373.701401	373.701401	0.000000	8.200000	21.000000	0.000000	1.000000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_4	11	4	385.615900	385.615930	1462473481	20	385.615930	385.615930	385.615930	0.000000	5.800000	17.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
