(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_2-1_2_13	11	2	195.869200	195.869160	1462583069	20	195.869160	195.869160	195.869160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_14	11	2	134.064500	134.064543	1462583069	20	134.064543	134.064543	134.064543	0.000000	1.400000	6.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_15	11	2	198.160000	198.160007	1462583069	20	198.160007	198.160007	198.160007	0.000000	1.700000	5.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_16	11	2	208.163300	208.163327	1462583069	20	208.163327	208.163327	208.163327	0.000000	10.450000	45.000000	0.000000	0.700000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_17	11	2	217.436800	217.436799	1462583069	20	217.436799	217.436799	217.436799	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_18	11	2	222.317900	222.317858	1462583069	20	222.317858	222.317858	222.317858	0.000000	6.400000	26.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_19	11	2	283.745500	283.745505	1462583069	20	283.745505	283.745505	283.745505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_20	11	2	250.450700	250.450750	1462583069	20	250.450750	250.450750	250.450750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_21	11	2	162.046400	162.046376	1462583069	20	162.046376	162.046376	162.046376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_22	11	2	233.145400	233.145371	1462583069	20	233.145371	233.145371	233.145371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_23	11	2	208.473400	208.473445	1462583069	20	208.473445	208.473445	208.473445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_24	11	2	240.297300	240.297305	1462583069	20	240.297305	240.297305	240.297305	0.000000	1.550000	8.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_11_2-1_2_25	11	2	183.473400	183.473444	1462583070	20	183.473444	183.473444	183.473444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_1	11	2	837.119900	837.119857	1462583070	20	837.119857	837.119857	837.119857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_2	11	2	710.478600	710.478634	1462583070	20	710.478634	710.478634	710.478634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_3	11	2	841.227400	841.227449	1462583070	20	841.227449	841.227449	841.227449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_4	11	2	774.407000	774.407007	1462583070	20	774.407007	774.407007	774.407007	0.000000	5.950000	26.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_5	11	2	892.372600	892.372510	1462583070	20	892.372510	892.372510	892.372510	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_6	11	2	804.274200	804.274073	1462583070	20	804.274073	804.274073	804.274073	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_7	11	2	818.703600	818.703544	1462583070	20	818.703544	818.703544	818.703544	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_8	11	2	854.382400	854.382410	1462583070	20	854.382410	854.382410	854.382410	1.000000	7.050000	28.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_9	11	2	756.488400	756.488437	1462583070	20	756.488437	756.488437	756.488437	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_10	11	2	899.092800	899.092813	1462583070	20	899.092813	899.092813	899.092813	0.000000	13.400000	40.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_11	11	2	791.253200	791.253169	1462583070	20	791.253169	791.253169	791.253169	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_12	11	2	733.406200	733.406146	1462583070	20	733.406146	733.406146	733.406146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_13	11	2	830.759400	830.759418	1462583070	20	830.759418	830.759418	830.759418	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_14	11	2	788.809000	788.808929	1462583070	20	788.808929	788.808929	788.808929	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_15	11	2	853.029300	853.029299	1462583070	20	853.029299	853.029299	853.029299	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_16	11	2	825.391000	825.390977	1462583070	20	825.390977	825.390977	825.390977	0.000000	2.450000	5.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_17	11	2	778.623000	778.622966	1462583070	20	778.622966	778.622966	778.622966	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_18	11	2	780.961700	780.961605	1462583070	20	780.961605	780.961605	780.961605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_19	11	2	759.374500	759.374532	1462583070	20	759.374532	759.374532	759.374532	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_20	11	2	784.170200	784.170244	1462583070	20	784.170244	784.170244	784.170244	0.000000	4.250000	13.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_21	11	2	813.269400	813.269412	1462583070	20	813.269412	813.269412	813.269412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_22	11	2	735.204500	735.204424	1462583070	20	735.204424	735.204424	735.204424	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_23	11	2	738.394700	738.394636	1462583070	20	738.394636	738.394636	738.394636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_24	11	2	851.482700	851.482720	1462583070	20	851.482720	851.482720	851.482720	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_1_25	11	2	878.315600	878.315554	1462583070	20	878.315554	878.315554	878.315554	0.000000	0.750000	5.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_1	11	2	826.085100	826.085137	1462583070	20	826.085137	826.085137	826.085137	0.000000	2.800000	10.000000	0.000000	0.550000	3.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_2	11	2	1028.025000	1028.025304	1462583070	20	1028.025304	1028.025304	1028.025304	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_3	11	2	944.898100	944.898052	1462583070	20	944.898052	944.898052	944.898052	0.000000	6.750000	19.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_4	11	2	974.456500	974.456530	1462583070	20	974.456530	974.456530	974.456530	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_5	11	2	1011.471000	1011.470944	1462583070	20	1011.470944	1011.470944	1011.470944	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_6	11	2	831.782300	831.782304	1462583070	20	831.782304	831.782304	831.782304	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_7	11	2	915.603000	915.603081	1462583070	20	915.603081	915.603081	915.603081	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_8	11	2	884.742700	884.742602	1462583070	20	884.742602	884.742602	884.742602	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_9	11	2	952.685400	952.685504	1462583070	20	952.685504	952.685504	952.685504	0.000000	0.350000	5.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_10	11	2	885.022200	885.022150	1462583070	20	885.022150	885.022150	885.022150	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_11	11	2	925.060400	925.060427	1462583070	20	925.060427	925.060427	925.060427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_12	11	2	876.764500	876.764518	1462583070	20	876.764518	876.764518	876.764518	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_13	11	2	905.224500	905.224464	1462583070	20	905.224464	905.224464	905.224464	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_14	11	2	864.581100	864.581085	1462583070	20	864.581085	864.581085	864.581085	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_15	11	2	961.215900	961.216005	1462583070	20	961.216005	961.216005	961.216005	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_16	11	2	871.336200	871.336176	1462583070	20	871.336176	871.336176	871.336176	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_17	11	2	946.472000	946.472050	1462583070	20	946.472050	946.472050	946.472050	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_18	11	2	848.746100	848.746108	1462583070	20	848.746108	848.746108	848.746108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_19	11	2	895.259900	895.259973	1462583070	20	895.259973	895.259973	895.259973	0.000000	3.900000	19.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_20	11	2	859.945100	859.945170	1462583070	20	859.945170	859.945170	859.945170	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_21	11	2	913.728800	913.728737	1462583070	20	913.728737	913.728737	913.728737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_22	11	2	973.507600	973.507577	1462583070	20	973.507577	973.507577	973.507577	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_23	11	2	941.599400	941.599343	1462583070	20	941.599343	941.599343	941.599343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_24	11	2	962.183900	962.183933	1462583070	20	962.183933	962.183933	962.183933	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_2-2_2_25	11	2	868.283800	868.283744	1462583070	20	868.283744	868.283744	868.283744	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_1	11	3	121.692100	121.692110	1462583070	20	121.692110	121.692110	121.692110	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_2	11	3	76.275340	76.275334	1462583070	20	76.275334	76.275334	76.275334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_3	11	3	104.947200	104.947246	1462583070	20	104.947246	104.947246	104.947246	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_4	11	3	96.523670	96.523665	1462583070	20	96.523665	96.523665	96.523665	0.000000	4.300000	11.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_5	11	3	101.860300	101.860330	1462583070	20	101.860330	101.860330	101.860330	0.000000	11.750000	33.000000	0.000000	0.700000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_6	11	3	110.761000	110.761019	1462583070	20	110.761019	110.761019	110.761019	0.000000	7.900000	15.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_7	11	3	151.899500	151.899512	1462583070	20	151.899512	151.899512	151.899512	0.000000	3.950000	13.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_8	11	3	120.710800	120.710779	1462583070	20	120.710779	120.710779	120.710779	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_9	11	3	95.103290	95.103290	1462583070	20	95.103290	95.103290	95.103290	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_10	11	3	103.810000	103.809976	1462583070	20	103.809976	103.809976	103.809976	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_11	11	3	72.030970	72.030965	1462583070	20	72.030965	72.030965	72.030965	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_12	11	3	110.047000	110.046983	1462583071	20	110.046983	110.046983	110.046983	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_13	11	3	164.539000	164.539026	1462583071	20	164.539026	164.539026	164.539026	0.000000	1.800000	8.000000	0.000000	0.800000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_14	11	3	85.275510	85.275514	1462583071	20	85.275514	85.275514	85.275514	0.000000	2.650000	14.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_15	11	3	96.594210	96.594203	1462583071	20	96.594203	96.594203	96.594203	0.000000	2.200000	9.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_16	11	3	161.960900	161.960919	1462583071	20	161.960919	161.960919	161.960919	0.000000	2.700000	10.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_17	11	3	101.140900	101.140879	1462583071	20	101.140879	101.140879	101.140879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_18	11	3	121.173200	121.173169	1462583071	20	121.173169	121.173169	121.173169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_19	11	3	101.359400	101.359419	1462583071	20	101.359419	101.359419	101.359419	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_20	11	3	170.115200	170.115187	1462583071	20	170.115187	170.115187	170.115187	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_21	11	3	110.992100	110.992145	1462583071	20	110.992145	110.992145	110.992145	0.000000	31.200000	121.000000	0.000000	2.200000	6.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_22	11	3	113.077500	113.077454	1462583071	20	113.077454	113.077454	113.077454	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_23	11	3	155.431200	155.431237	1462583071	20	155.431237	155.431237	155.431237	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_24	11	3	129.373200	129.373171	1462583071	20	129.373171	129.373171	129.373171	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_1_25	11	3	106.930300	106.930341	1462583071	20	106.930341	106.930341	106.930341	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_1	11	3	154.583700	154.583699	1462583071	20	154.583699	154.583699	154.583699	0.000000	2.750000	11.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_2	11	3	159.357300	159.357289	1462583071	20	159.357289	159.357289	159.357289	0.000000	0.300000	6.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_3	11	3	91.485180	91.485181	1462583071	20	91.485181	91.485181	91.485181	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_4	11	3	107.593200	107.593214	1462583071	20	107.593214	107.593214	107.593214	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_5	11	3	119.552900	119.552933	1462583071	20	119.552933	119.552933	119.552933	0.000000	0.100000	2.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_6	11	3	97.534580	97.534580	1462583071	20	97.534580	97.534580	97.534580	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_7	11	3	116.615900	116.615945	1462583071	20	116.615945	116.615945	116.615945	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_8	11	3	101.542600	101.542579	1462583071	20	101.542579	101.542579	101.542579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_9	11	3	105.112700	105.112725	1462583071	20	105.112725	105.112725	105.112725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_10	11	3	98.950000	98.950000	1462583071	20	98.950000	98.950000	98.950000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_11	11	3	131.819700	131.819729	1462583071	20	131.819729	131.819729	131.819729	11.000000	79.550000	260.000000	1.000000	4.200000	12.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_12	11	3	147.432800	147.432831	1462583071	20	147.432831	147.432831	147.432831	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_13	11	3	122.107000	122.107038	1462583071	20	122.107038	122.107038	122.107038	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_14	11	3	114.933200	114.933227	1462583071	20	114.933227	114.933227	114.933227	0.000000	10.850000	28.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_15	11	3	124.630500	124.630497	1462583071	20	124.630497	124.630497	124.630497	0.000000	9.300000	38.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_16	11	3	87.427350	87.427348	1462583071	20	87.427348	87.427348	87.427348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_17	11	3	128.867500	128.867535	1462583071	20	128.867535	128.867535	128.867535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_18	11	3	197.175600	197.175618	1462583071	20	197.175618	197.175618	197.175618	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_19	11	3	106.037800	106.037781	1462583071	20	106.037781	106.037781	106.037781	0.000000	7.400000	27.000000	0.000000	0.800000	3.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_20	11	3	100.653900	100.653902	1462583071	20	100.653902	100.653902	100.653902	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_21	11	3	164.741400	164.741403	1462583071	20	164.741403	164.741403	164.741403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_22	11	3	122.248200	122.248173	1462583071	20	122.248173	122.248173	122.248173	0.000000	0.050000	1.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_23	11	3	135.309500	135.309468	1462583071	20	135.309468	135.309468	135.309468	0.000000	2.750000	11.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_24	11	3	82.517100	82.517100	1462583071	20	82.517100	82.517100	82.517100	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-1_2_25	11	3	121.838600	121.838580	1462583071	20	121.838580	121.838580	121.838580	0.000000	4.400000	19.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_1	11	3	471.302200	471.302272	1462583071	20	471.302272	471.302272	471.302272	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_2	11	3	472.139000	472.139042	1462583071	20	472.139042	472.139042	472.139042	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_3	11	3	482.738200	482.738147	1462583071	20	482.738147	482.738147	482.738147	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_4	11	3	500.260500	500.260526	1462583071	20	500.260526	500.260526	500.260526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_5	11	3	481.195500	481.195514	1462583071	20	481.195514	481.195514	481.195514	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_6	11	3	497.098400	497.098430	1462583071	20	497.098430	497.098430	497.098430	0.000000	0.650000	7.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_7	11	3	505.227800	505.227858	1462583071	20	505.227858	505.227858	505.227858	0.000000	1.950000	6.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_8	11	3	531.717800	531.717786	1462583071	20	531.717786	531.717786	531.717786	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_9	11	3	530.146900	530.146933	1462583071	20	530.146933	530.146933	530.146933	0.000000	7.950000	133.000000	0.000000	0.650000	8.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_10	11	3	492.530100	492.530128	1462583071	20	492.530128	492.530128	492.530128	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_11	11	3	498.028000	498.028041	1462583071	20	498.028041	498.028041	498.028041	0.000000	0.100000	2.000000	0.000000	0.550000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_12	11	3	527.788700	527.788666	1462583071	20	527.788666	527.788666	527.788666	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_13	11	3	490.000200	490.000159	1462583071	20	490.000159	490.000159	490.000159	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_14	11	3	507.947500	507.947467	1462583072	20	507.947467	507.947467	507.947467	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_15	11	3	534.489900	534.489888	1462583072	20	534.489888	534.489888	534.489888	0.000000	0.450000	5.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_16	11	3	525.101300	525.101293	1462583072	20	525.101293	525.101293	525.101293	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_17	11	3	519.266100	519.266053	1462583072	20	519.266053	519.266053	519.266053	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_18	11	3	479.909000	479.908954	1462583072	20	479.908954	479.908954	479.908954	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_19	11	3	521.922800	521.922787	1462583072	20	521.922787	521.922787	521.922787	0.000000	0.700000	14.000000	0.000000	0.250000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_20	11	3	526.304800	526.304796	1462583072	20	526.304796	526.304796	526.304796	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_21	11	3	533.469200	533.469250	1462583072	20	533.469250	533.469250	533.469250	0.000000	2.400000	14.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_22	11	3	521.564100	521.564120	1462583072	20	521.564120	521.564120	521.564120	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_23	11	3	510.359100	510.359148	1462583072	20	510.359148	510.359148	510.359148	1.000000	34.150000	127.000000	1.000000	3.250000	11.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_24	11	3	521.082500	521.082548	1462583072	20	521.082548	521.082548	521.082548	0.000000	13.700000	47.000000	0.000000	1.650000	3.000000	0	20	0	0	20	0	20
Ni_11_3-2_1_25	11	3	555.434900	555.434905	1462583072	20	555.434905	555.434905	555.434905	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_1	11	3	513.890600	513.890649	1462583072	20	513.890649	513.890649	513.890649	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_2	11	3	552.154200	552.154174	1462583072	20	552.154174	552.154174	552.154174	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_3	11	3	508.092800	508.092768	1462583072	20	508.092768	508.092768	508.092768	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_4	11	3	537.004600	537.004647	1462583072	20	537.004647	537.004647	537.004647	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_5	11	3	500.996800	500.996776	1462583072	20	500.996776	500.996776	500.996776	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_6	11	3	537.001200	537.001244	1462583072	20	537.001244	537.001244	537.001244	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_7	11	3	515.504200	515.504202	1462583072	20	515.504202	515.504202	515.504202	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_8	11	3	527.251200	527.251135	1462583072	20	527.251135	527.251135	527.251135	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
