(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-1_1_16	11	3	161.961000	161.961000	1460520747	20	161.961000	161.961000	161.961000	0	7	37	0	0	1	0	20	0	0	20	0
Ni_11_3-1_1_17	11	3	101.141000	101.141000	1460520748	20	101.141000	101.141000	101.141000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_1_18	11	3	121.173000	121.173000	1460520749	20	121.173000	121.173000	121.173000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_1_19	11	3	101.359000	101.359000	1460520749	20	101.359000	101.359000	101.359000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_1_20	11	3	170.115000	170.115000	1460520750	20	170.115000	170.115000	170.115000	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_3-1_1_21	11	3	110.992000	110.992000	1460520751	20	110.992000	110.992000	110.992000	2	49	152	0	1	4	0	20	0	0	20	0
Ni_11_3-1_1_22	11	3	113.078000	113.077000	1460520751	20	113.077000	113.077000	113.077000	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-1_1_23	11	3	155.431000	155.431000	1460520752	20	155.431000	155.431000	155.431000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_1_24	11	3	129.373000	129.373000	1460520753	20	129.373000	129.373000	129.373000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_1_25	11	3	106.930000	106.930000	1460520753	20	106.930000	106.930000	106.930000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_1	11	3	154.584000	154.584000	1460520754	20	154.584000	154.584000	154.584000	1	7	21	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_2	11	3	159.357000	159.357000	1460520755	20	159.357000	159.357000	159.357000	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_3	11	3	91.485200	91.485200	1460520755	20	91.485200	91.485200	91.485200	0	2	7	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_4	11	3	107.593000	107.593000	1460520756	20	107.593000	107.593000	107.593000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_5	11	3	119.553000	119.553000	1460520757	20	119.553000	119.553000	119.553000	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_6	11	3	97.534600	97.534600	1460520758	20	97.534600	97.534600	97.534600	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_7	11	3	116.616000	116.616000	1460520758	20	116.616000	116.616000	116.616000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_8	11	3	101.543000	101.543000	1460520759	20	101.543000	101.543000	101.543000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_9	11	3	105.113000	105.113000	1460520760	20	105.113000	105.113000	105.113000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_10	11	3	98.950000	98.950000	1460520760	20	98.950000	98.950000	98.950000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_11	11	3	131.820000	131.820000	1460520761	20	131.820000	131.820000	131.820000	10	181	581	0	3	13	0	20	0	0	20	0
Ni_11_3-1_2_12	11	3	147.433000	147.433000	1460520761	20	147.433000	147.433000	147.433000	1	24	77	0	0	2	0	20	0	0	20	0
Ni_11_3-1_2_13	11	3	122.107000	122.107000	1460520762	20	122.107000	122.107000	122.107000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_14	11	3	114.933000	114.933000	1460520763	20	114.933000	114.933000	114.933000	1	8	21	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_15	11	3	124.630000	124.630000	1460520763	20	124.630000	124.630000	124.630000	0	27	351	0	0	6	0	20	0	0	20	0
Ni_11_3-1_2_16	11	3	87.427400	87.427300	1460520764	20	87.427300	87.427300	87.427300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_17	11	3	128.868000	128.868000	1460520765	20	128.868000	128.868000	128.868000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_18	11	3	197.176000	197.176000	1460520765	20	197.176000	197.176000	197.176000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_19	11	3	106.038000	106.038000	1460520766	20	106.038000	106.038000	106.038000	1	7	23	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_20	11	3	100.654000	100.654000	1460520767	20	100.654000	100.654000	100.654000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_21	11	3	164.741000	164.741000	1460520767	20	164.741000	164.741000	164.741000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_22	11	3	122.248000	122.248000	1460520768	20	122.248000	122.248000	122.248000	0	2	14	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_23	11	3	135.310000	135.309000	1460520769	20	135.309000	135.309000	135.309000	0	2	9	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_24	11	3	82.517100	82.517100	1460520770	20	82.517100	82.517100	82.517100	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_25	11	3	121.839000	121.839000	1460520770	20	121.839000	121.839000	121.839000	0	4	14	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_1	11	3	471.302000	471.302000	1460520771	20	471.302000	471.302000	471.302000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_2	11	3	472.139000	472.139000	1460520771	20	472.139000	472.139000	472.139000	0	6	59	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_3	11	3	482.738000	482.738000	1460520772	20	482.738000	482.738000	482.738000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_4	11	3	500.260000	500.261000	1460520773	20	500.261000	500.261000	500.261000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_5	11	3	481.195000	481.196000	1460520774	20	481.196000	481.196000	481.196000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_6	11	3	497.098000	497.098000	1460520775	20	497.098000	497.098000	497.098000	0	9	54	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_7	11	3	505.228000	505.228000	1460520776	20	505.228000	505.228000	505.228000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_8	11	3	531.718000	531.718000	1460520776	20	531.718000	531.718000	531.718000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_9	11	3	530.147000	530.147000	1460520777	20	530.147000	530.147000	530.147000	1	214	868	0	4	17	0	20	0	0	20	0
Ni_11_3-2_1_10	11	3	492.530000	492.530000	1460520778	20	492.530000	492.530000	492.530000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_11	11	3	498.028000	498.028000	1460520779	20	498.028000	498.028000	498.028000	0	2	10	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_12	11	3	527.789000	527.789000	1460520780	20	527.789000	527.789000	527.789000	0	4	23	0	0	2	0	20	0	0	20	0
Ni_11_3-2_1_13	11	3	490.000000	490.000000	1460520781	20	490.000000	490.000000	490.000000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_14	11	3	507.947000	507.947000	1460520782	20	507.947000	507.947000	507.947000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_15	11	3	534.490000	534.490000	1460520782	20	534.490000	534.490000	534.490000	0	18	68	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_16	11	3	525.101000	525.101000	1460520783	20	525.101000	525.101000	525.101000	0	0	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_17	11	3	519.266000	519.266000	1460520784	20	519.266000	519.266000	519.266000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_18	11	3	479.909000	479.909000	1460520785	20	479.909000	479.909000	479.909000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_19	11	3	521.923000	521.923000	1460520786	20	521.923000	521.923000	521.923000	0	4	16	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_20	11	3	526.305000	526.305000	1460520786	20	526.305000	526.305000	526.305000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_21	11	3	533.469000	533.469000	1460520787	20	533.469000	533.469000	533.469000	0	1	7	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_22	11	3	521.564000	521.564000	1460520788	20	521.564000	521.564000	521.564000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_23	11	3	510.359000	510.359000	1460520789	20	510.359000	510.359000	510.359000	0	10	38	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_24	11	3	521.082000	521.083000	1460520789	20	521.083000	521.083000	521.083000	0	5	28	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_25	11	3	555.435000	555.435000	1460520790	20	555.435000	555.435000	555.435000	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_1	11	3	513.891000	513.891000	1460520791	20	513.891000	513.891000	513.891000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_2	11	3	552.154000	552.154000	1460520792	20	552.154000	552.154000	552.154000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_3	11	3	508.093000	508.093000	1460520792	20	508.093000	508.093000	508.093000	0	3	21	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_4	11	3	537.005000	537.005000	1460520793	20	537.005000	537.005000	537.005000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_5	11	3	500.997000	500.997000	1460520794	20	500.997000	500.997000	500.997000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_6	11	3	537.001000	537.001000	1460520795	20	537.001000	537.001000	537.001000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_7	11	3	515.504000	515.504000	1460520795	20	515.504000	515.504000	515.504000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_8	11	3	527.251000	527.251000	1460520796	20	527.251000	527.251000	527.251000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_9	11	3	547.376000	547.376000	1460520797	20	547.376000	547.376000	547.376000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_10	11	3	555.387000	555.387000	1460520798	20	555.387000	555.387000	555.387000	0	0	13	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_11	11	3	608.612000	608.612000	1460520798	20	608.612000	608.612000	608.612000	0	1	3	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_12	11	3	526.416000	526.416000	1460520799	20	526.416000	526.416000	526.416000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_13	11	3	551.163000	551.163000	1460520800	20	551.163000	551.163000	551.163000	0	3	16	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_14	11	3	545.018000	545.018000	1460520801	20	545.018000	545.018000	545.018000	0	0	5	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_15	11	3	545.054000	545.054000	1460520802	20	545.054000	545.054000	545.054000	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_16	11	3	546.776000	546.776000	1460520802	20	546.776000	546.776000	546.776000	0	1	4	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_17	11	3	564.978000	564.978000	1460520803	20	564.978000	564.978000	564.978000	0	4	19	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_18	11	3	576.520000	576.520000	1460520804	20	576.520000	576.520000	576.520000	0	1	8	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_19	11	3	543.675000	543.675000	1460520804	20	543.675000	543.675000	543.675000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_20	11	3	528.175000	528.175000	1460520805	20	528.175000	528.175000	528.175000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_21	11	3	515.225000	515.225000	1460520806	20	515.225000	515.225000	515.225000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_22	11	3	588.137000	588.137000	1460520807	20	588.137000	588.137000	588.137000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_23	11	3	565.769000	565.769000	1460520808	20	565.769000	565.769000	565.769000	0	2	10	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_24	11	3	503.753000	503.753000	1460520809	20	503.753000	503.753000	503.753000	0	2	9	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_25	11	3	555.162000	555.162000	1460520810	20	555.162000	555.162000	555.162000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_1	11	4	65.465700	65.465700	1460520811	20	65.465700	65.465700	65.465700	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_2	11	4	90.454100	90.454100	1460520812	20	90.454100	90.567395	92.720000	0	600	1525	0	5	17	0	19	1	0	19	1
Ni_11_4-1_1_3	11	4	83.779600	83.779600	1460520812	20	83.779600	83.779600	83.779600	2	116	412	0	2	15	0	20	0	0	20	0
Ni_11_4-1_1_4	11	4	91.114000	91.114000	1460520813	20	91.114000	91.114000	91.114000	0	7	24	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_5	11	4	66.572600	66.572700	1460520813	20	66.572700	66.572700	66.572700	0	3	28	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_6	11	4	75.133500	75.133500	1460520814	20	75.133500	75.133500	75.133500	0	2	15	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_7	11	4	55.281100	55.281100	1460520814	20	55.281100	55.281100	55.281100	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_8	11	4	67.091700	67.091700	1460520815	20	67.091700	67.091700	67.091700	0	9	24	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_9	11	4	92.050700	92.050700	1460520816	20	92.050700	92.050700	92.050700	0	7	36	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_10	11	4	58.859300	58.859300	1460520817	20	58.859300	58.859300	58.859300	1	4	14	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_11	11	4	84.380300	84.380300	1460520817	20	84.380300	84.380300	84.380300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_12	11	4	93.535700	93.535700	1460520818	20	93.535700	93.535700	93.535700	0	2	12	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_13	11	4	71.439500	71.439600	1460520819	20	71.439600	71.439600	71.439600	0	11	45	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_14	11	4	78.125800	78.125800	1460520819	20	78.125800	78.125800	78.125800	0	7	33	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_15	11	4	76.485600	76.485600	1460520820	20	76.485600	76.485600	76.485600	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_16	11	4	74.923900	74.923800	1460520820	20	74.923800	75.595900	75.957800	0	252	1325	0	4	22	0	7	13	0	7	13
Ni_11_4-1_1_17	11	4	59.875800	59.875800	1460520821	20	59.875800	59.875800	59.875800	0	1	5	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_18	11	4	75.187400	75.187500	1460520822	20	75.187500	75.187500	75.187500	0	4	17	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1460520822	20	65.170000	65.170000	65.170000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_20	11	4	78.400100	78.400100	1460520823	20	78.400100	78.400100	78.400100	0	93	461	0	1	6	0	20	0	0	20	0
Ni_11_4-1_1_21	11	4	64.335700	64.335700	1460520823	20	64.335700	64.335700	64.335700	0	3	20	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_22	11	4	89.864200	89.864300	1460520824	20	89.864300	89.864300	89.864300	0	10	39	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_23	11	4	72.228900	72.228900	1460520825	20	72.228900	72.228900	72.228900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_24	11	4	81.558500	81.558500	1460520826	20	81.558500	81.558500	81.558500	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_25	11	4	57.347800	57.347800	1460520826	20	57.347800	57.347800	57.347800	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_1	11	4	78.240000	78.240000	1460520827	20	78.240000	78.240000	78.240000	0	3	12	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_2	11	4	79.363500	79.363500	1460520828	20	79.363500	79.363500	79.363500	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_3	11	4	74.801400	74.801400	1460520829	20	74.801400	74.801400	74.801400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_4	11	4	51.957800	51.957800	1460520829	20	51.957800	51.957800	51.957800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_5	11	4	70.607400	70.607400	1460520830	20	70.607400	70.607400	70.607400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_6	11	4	49.327300	49.327300	1460520831	20	49.327300	49.327300	49.327300	0	2	8	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_7	11	4	89.499100	89.499100	1460520831	20	89.499100	89.499100	89.499100	1	7	21	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_8	11	4	63.087200	63.087200	1460520832	20	63.087200	63.087200	63.087200	2	13	41	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_9	11	4	63.915400	63.915400	1460520832	20	63.915400	63.915400	63.915400	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_10	11	4	62.827000	62.827000	1460520833	20	62.827000	62.827000	62.827000	0	8	31	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_11	11	4	54.947800	54.947800	1460520834	20	54.947800	54.947800	54.947800	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_12	11	4	43.421300	43.421300	1460520834	20	43.421300	43.421300	43.421300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_13	11	4	93.781100	93.781100	1460520835	20	93.781100	93.781100	93.781100	0	3	12	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_14	11	4	84.487000	84.487000	1460520836	20	84.487000	84.487000	84.487000	0	3	28	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_15	11	4	80.590700	80.590700	1460520837	20	80.590700	80.590700	80.590700	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_16	11	4	115.929000	115.929000	1460520837	20	115.929000	115.929000	115.929000	0	8	31	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_17	11	4	104.286000	104.286000	1460520838	20	104.286000	104.286000	104.286000	0	4	21	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_18	11	4	77.363400	77.363400	1460520838	20	77.363400	77.363400	77.363400	0	3	12	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_19	11	4	105.796000	105.796000	1460520839	20	105.796000	105.796000	105.796000	0	231	1334	0	3	18	0	20	0	0	20	0
Ni_11_4-1_2_20	11	4	72.798500	72.798500	1460520840	20	72.798500	72.798500	72.798500	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_21	11	4	62.030800	62.030800	1460520841	20	62.030800	62.030800	62.030800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_22	11	4	68.100900	68.100900	1460520841	20	68.100900	68.100900	68.100900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_23	11	4	81.914300	81.914400	1460520842	20	81.914400	81.914400	81.914400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_24	11	4	81.937900	81.937900	1460520842	20	81.937900	81.937900	81.937900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_25	11	4	65.008700	65.008700	1460520843	20	65.008700	65.008700	65.008700	0	7	21	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_1	11	4	372.944000	372.944000	1460520844	20	372.944000	372.944000	372.944000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_2	11	4	411.299000	411.299000	1460520844	20	411.299000	411.299000	411.299000	1	22	70	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_3	11	4	373.701000	373.701000	1460520845	20	373.701000	373.701000	373.701000	0	1	8	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_4	11	4	385.616000	385.616000	1460520846	20	385.616000	385.616000	385.616000	0	10	46	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_5	11	4	366.007000	366.007000	1460520847	20	366.007000	366.007000	366.007000	0	10	100	0	0	3	0	20	0	0	20	0
Ni_11_4-2_1_6	11	4	378.422000	378.422000	1460520847	20	378.422000	378.422000	378.422000	2	49	181	0	1	3	0	20	0	0	20	0
Ni_11_4-2_1_7	11	4	359.902000	359.902000	1460520848	20	359.902000	359.902000	359.902000	0	422	1193	0	7	24	0	20	0	0	20	0
Ni_11_4-2_1_8	11	4	419.248000	419.248000	1460520849	20	419.248000	419.248000	419.248000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_9	11	4	378.200000	378.200000	1460520850	20	378.200000	378.200000	378.200000	0	7	46	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_10	11	4	361.064000	361.064000	1460520851	20	361.064000	361.064000	361.064000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_11	11	4	373.672000	373.672000	1460520851	20	373.672000	373.672000	373.672000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_12	11	4	382.220000	382.220000	1460520852	20	382.220000	382.220000	382.220000	0	6	22	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_13	11	4	399.617000	399.617000	1460520853	20	399.617000	399.617000	399.617000	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_14	11	4	379.899000	379.899000	1460520853	20	379.899000	379.899000	379.899000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_15	11	4	395.807000	395.807000	1460520854	20	395.807000	395.807000	395.807000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_16	11	4	393.157000	393.157000	1460520855	20	393.157000	393.157000	393.157000	0	0	4	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_17	11	4	371.959000	371.959000	1460520856	20	371.959000	371.959000	371.959000	0	3	12	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_18	11	4	397.800000	397.800000	1460520856	20	397.800000	397.800000	397.800000	0	11	51	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_19	11	4	360.654000	360.654000	1460520857	20	360.654000	360.654000	360.654000	0	7	28	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_20	11	4	372.125000	372.125000	1460520858	20	372.125000	372.125000	372.125000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_21	11	4	372.642000	372.642000	1460520859	20	372.642000	372.642000	372.642000	3	9	25	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_22	11	4	378.989000	378.989000	1460520860	20	378.989000	378.989000	378.989000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_23	11	4	391.053000	391.053000	1460520860	20	391.053000	391.053000	391.053000	0	15	38	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_24	11	4	371.973000	371.973000	1460520861	20	371.973000	371.973000	371.973000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_25	11	4	348.786000	348.787000	1460520862	20	348.787000	348.787000	348.787000	1	25	83	0	0	2	0	20	0	0	20	0
Ni_11_4-2_2_1	11	4	400.149000	400.150000	1460520862	20	400.150000	400.150000	400.150000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_2	11	4	358.308000	358.307000	1460520863	20	358.307000	358.307000	358.307000	0	0	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_3	11	4	407.654000	407.654000	1460520864	20	407.654000	407.654000	407.654000	0	9	29	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_4	11	4	398.251000	398.251000	1460520865	20	398.251000	398.251000	398.251000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_5	11	4	376.733000	376.733000	1460520866	20	376.733000	376.733000	376.733000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_6	11	4	375.489000	375.489000	1460520866	20	375.489000	375.489000	375.489000	1	7	22	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_7	11	4	402.879000	402.879000	1460520867	20	402.879000	402.879000	402.879000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_8	11	4	405.830000	405.830000	1460520868	20	405.830000	405.830000	405.830000	0	2	14	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_9	11	4	396.061000	396.061000	1460520869	20	396.061000	396.061000	396.061000	0	0	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_10	11	4	384.487000	384.487000	1460520869	20	384.487000	384.487000	384.487000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_11	11	4	364.984000	364.984000	1460520870	20	364.984000	364.984000	364.984000	4	117	303	0	2	6	0	20	0	0	20	0
Ni_11_4-2_2_12	11	4	380.181000	380.181000	1460520871	20	380.181000	380.181000	380.181000	0	0	6	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_13	11	4	384.139000	384.139000	1460520871	20	384.139000	384.139000	384.139000	0	1	6	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_14	11	4	377.531000	377.531000	1460520872	20	377.531000	377.531000	377.531000	0	4	15	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_15	11	4	381.230000	381.230000	1460520873	20	381.230000	381.230000	381.230000	0	1	11	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_16	11	4	383.592000	383.592000	1460520874	20	383.592000	383.592000	383.592000	0	1	5	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_17	11	4	406.160000	406.160000	1460520874	20	406.160000	406.160000	406.160000	0	1	5	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_18	11	4	418.382000	418.382000	1460520875	20	418.382000	418.382000	418.382000	0	4	18	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_19	11	4	381.966000	381.966000	1460520876	20	381.966000	381.966000	381.966000	0	11	39	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_20	11	4	373.019000	373.019000	1460520877	20	373.019000	373.019000	373.019000	0	36	305	0	0	5	0	20	0	0	20	0
Ni_11_4-2_2_21	11	4	397.030000	397.030000	1460520877	20	397.030000	397.030000	397.030000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_22	11	4	396.007000	396.007000	1460520878	20	396.007000	396.007000	396.007000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_23	11	4	381.676000	381.676000	1460520879	20	381.676000	381.676000	381.676000	0	0	4	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_24	11	4	374.724000	374.724000	1460520880	20	374.724000	374.724000	374.724000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_25	11	4	388.217000	388.217000	1460520880	20	388.217000	388.217000	388.217000	0	1	5	0	0	1	0	20	0	0	20	0
