(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-1_2_5	11	3	119.553000	119.553000	1460299252	20	119.553000	119.553000	119.553000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_6	11	3	97.534600	97.534600	1460299252	20	97.534600	97.534600	97.534600	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_7	11	3	116.616000	116.616000	1460299252	20	116.616000	116.616000	116.616000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_8	11	3	101.543000	101.543000	1460299253	20	101.543000	101.543000	101.543000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_9	11	3	105.113000	105.113000	1460299253	20	105.113000	105.113000	105.113000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_10	11	3	98.950000	98.950000	1460299253	20	98.950000	98.950000	98.950000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_11	11	3	131.820000	131.820000	1460299253	20	131.820000	133.034100	134.518000	0	25	96	0	0	2	0	11	9	0	11	9
Ni_11_3-1_2_12	11	3	147.433000	147.433000	1460299253	20	147.433000	147.433000	147.433000	0	20	77	0	0	2	0	20	0	0	20	0
Ni_11_3-1_2_13	11	3	122.107000	122.107000	1460299253	20	122.107000	122.107000	122.107000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_14	11	3	114.933000	114.933000	1460299253	20	114.933000	114.933000	114.933000	1	9	51	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_15	11	3	124.630000	124.630000	1460299253	20	124.630000	126.689600	135.554000	0	94	191	0	1	5	0	16	4	0	16	4
Ni_11_3-1_2_16	11	3	87.427400	87.427300	1460299253	20	87.427300	87.427300	87.427300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_17	11	3	128.868000	128.868000	1460299253	20	128.868000	128.868000	128.868000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_18	11	3	197.176000	197.176000	1460299253	20	197.176000	197.176000	197.176000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_19	11	3	106.038000	106.038000	1460299253	20	106.038000	106.038000	106.038000	0	12	76	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_20	11	3	100.654000	100.654000	1460299253	20	100.654000	100.654000	100.654000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-1_2_21	11	3	164.741000	164.741000	1460299253	20	164.741000	164.741000	164.741000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_22	11	3	122.248000	122.248000	1460299254	20	122.248000	122.248000	122.248000	0	0	7	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_23	11	3	135.310000	135.309000	1460299254	20	135.309000	135.309000	135.309000	0	4	21	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_24	11	3	82.517100	82.517100	1460299254	20	82.517100	82.517100	82.517100	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-1_2_25	11	3	121.839000	121.839000	1460299254	20	121.839000	121.839000	121.839000	0	2	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_1	11	3	471.302000	471.302000	1460299254	20	471.302000	471.302000	471.302000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_2	11	3	472.139000	472.139000	1460299254	20	472.139000	472.139000	472.139000	0	0	12	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_3	11	3	482.738000	482.738000	1460299254	20	482.738000	482.738000	482.738000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_4	11	3	500.260000	500.261000	1460299254	20	500.261000	500.261000	500.261000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_5	11	3	481.195000	481.196000	1460299254	20	481.196000	481.196000	481.196000	0	0	4	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_6	11	3	497.098000	497.098000	1460299254	20	497.098000	497.098000	497.098000	1	9	20	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_7	11	3	505.228000	505.228000	1460299254	20	505.228000	505.228000	505.228000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_8	11	3	531.718000	531.718000	1460299255	20	531.718000	531.718000	531.718000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_9	11	3	530.147000	530.147000	1460299255	20	530.147000	530.396300	531.809000	0	28	192	0	0	3	0	17	3	0	17	3
Ni_11_3-2_1_10	11	3	492.530000	492.530000	1460299255	20	492.530000	492.530000	492.530000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_11	11	3	498.028000	498.028000	1460299255	20	498.028000	498.028000	498.028000	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_12	11	3	527.789000	527.789000	1460299255	20	527.789000	527.789000	527.789000	0	7	41	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_13	11	3	490.000000	490.000000	1460299255	20	490.000000	490.000000	490.000000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_14	11	3	507.947000	507.947000	1460299255	20	507.947000	507.947000	507.947000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_15	11	3	534.490000	534.490000	1460299255	20	534.490000	534.490000	534.490000	1	15	57	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_16	11	3	525.101000	525.101000	1460299255	20	525.101000	525.101000	525.101000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_17	11	3	519.266000	519.266000	1460299255	20	519.266000	519.266000	519.266000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_18	11	3	479.909000	479.909000	1460299255	20	479.909000	479.909000	479.909000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_19	11	3	521.923000	521.923000	1460299255	20	521.923000	521.923000	521.923000	0	1	10	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_20	11	3	526.305000	526.305000	1460299256	20	526.305000	526.305000	526.305000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_1_21	11	3	533.469000	533.469000	1460299256	20	533.469000	533.469000	533.469000	0	5	34	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_22	11	3	521.564000	521.564000	1460299256	20	521.564000	521.564000	521.564000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_23	11	3	510.359000	510.359000	1460299256	20	510.359000	510.359000	510.359000	0	7	37	0	0	1	0	20	0	0	20	0
Ni_11_3-2_1_24	11	3	521.082000	521.083000	1460299256	20	521.083000	521.083000	521.083000	0	5	22	0	0	2	0	20	0	0	20	0
Ni_11_3-2_1_25	11	3	555.435000	555.435000	1460299256	20	555.435000	555.435000	555.435000	0	8	35	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_1	11	3	513.891000	513.891000	1460299256	20	513.891000	513.891000	513.891000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_2	11	3	552.154000	552.154000	1460299256	20	552.154000	552.154000	552.154000	0	0	4	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_3	11	3	508.093000	508.093000	1460299256	20	508.093000	508.093000	508.093000	0	7	93	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_4	11	3	537.005000	537.005000	1460299256	20	537.005000	537.005000	537.005000	0	2	9	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_5	11	3	500.997000	500.997000	1460299256	20	500.997000	500.997000	500.997000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_6	11	3	537.001000	537.001000	1460299257	20	537.001000	537.001000	537.001000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_7	11	3	515.504000	515.504000	1460299257	20	515.504000	515.504000	515.504000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_8	11	3	527.251000	527.251000	1460299257	20	527.251000	527.251000	527.251000	0	0	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_9	11	3	547.376000	547.376000	1460299257	20	547.376000	547.376000	547.376000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_10	11	3	555.387000	555.387000	1460299257	20	555.387000	555.387000	555.387000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_11	11	3	608.612000	608.612000	1460299257	20	608.612000	608.612000	608.612000	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_12	11	3	526.416000	526.416000	1460299257	20	526.416000	526.416000	526.416000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_13	11	3	551.163000	551.163000	1460299257	20	551.163000	551.163000	551.163000	0	3	9	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_14	11	3	545.018000	545.018000	1460299257	20	545.018000	545.018000	545.018000	0	2	14	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_15	11	3	545.054000	545.054000	1460299257	20	545.054000	545.054000	545.054000	0	5	13	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_16	11	3	546.776000	546.776000	1460299257	20	546.776000	546.776000	546.776000	0	2	8	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_17	11	3	564.978000	564.978000	1460299257	20	564.978000	564.978000	564.978000	0	2	13	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_18	11	3	576.520000	576.520000	1460299258	20	576.520000	576.520000	576.520000	0	1	6	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_19	11	3	543.675000	543.675000	1460299258	20	543.675000	543.675000	543.675000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_20	11	3	528.175000	528.175000	1460299258	20	528.175000	528.175000	528.175000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_21	11	3	515.225000	515.225000	1460299258	20	515.225000	515.225000	515.225000	0	0	4	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_22	11	3	588.137000	588.137000	1460299258	20	588.137000	588.137000	588.137000	0	0	2	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_23	11	3	565.769000	565.769000	1460299258	20	565.769000	565.769000	565.769000	0	3	17	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_24	11	3	503.753000	503.753000	1460299258	20	503.753000	503.753000	503.753000	0	1	6	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_25	11	3	555.162000	555.162000	1460299258	20	555.162000	555.162000	555.162000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_1	11	4	65.465700	65.465700	1460299258	20	65.465700	65.465700	65.465700	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_2	11	4	90.454100	90.454100	1460299258	20	90.454100	92.153525	92.720000	0	25	156	0	0	1	0	5	15	0	5	15
Ni_11_4-1_1_3	11	4	83.779600	83.779600	1460299258	20	83.779600	86.498150	89.216700	0	12	142	0	0	3	0	10	10	0	10	10
Ni_11_4-1_1_4	11	4	91.114000	91.114000	1460299258	20	91.114000	91.114000	91.114000	0	8	24	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_5	11	4	66.572600	66.572700	1460299259	20	66.572700	66.572700	66.572700	0	3	29	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_6	11	4	75.133500	75.133500	1460299259	20	75.133500	75.133500	75.133500	0	2	8	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_7	11	4	55.281100	55.281100	1460299259	20	55.281100	55.281100	55.281100	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_8	11	4	67.091700	67.091700	1460299259	20	67.091700	67.091700	67.091700	0	8	37	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_9	11	4	92.050700	92.050700	1460299259	20	92.050700	92.050700	92.050700	0	14	165	0	0	2	0	20	0	0	20	0
Ni_11_4-1_1_10	11	4	58.859300	58.859300	1460299259	20	58.859300	58.859300	58.859300	0	6	20	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_11	11	4	84.380300	84.380300	1460299259	20	84.380300	84.380300	84.380300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_12	11	4	93.535700	93.535700	1460299259	20	93.535700	93.535700	93.535700	1	21	120	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_13	11	4	71.439500	71.439600	1460299259	20	71.439600	71.439600	71.439600	0	6	37	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_14	11	4	78.125800	78.125800	1460299259	20	78.125800	78.125800	78.125800	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_15	11	4	76.485600	76.485600	1460299259	20	76.485600	76.485600	76.485600	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_16	11	4	74.923900	74.923800	1460299259	20	75.957800	75.957800	75.957800	0	42	167	0	0	2	0	0	20	0	0	20
Ni_11_4-1_1_17	11	4	59.875800	59.875800	1460299259	20	59.875800	59.875800	59.875800	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_18	11	4	75.187400	75.187500	1460299259	20	75.187500	75.187500	75.187500	1	4	15	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1460299259	20	65.170000	65.170000	65.170000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_20	11	4	78.400100	78.400100	1460299260	20	78.400100	78.474300	78.696900	0	61	199	0	1	5	0	15	5	0	15	5
Ni_11_4-1_1_21	11	4	64.335700	64.335700	1460299260	20	64.335700	64.335700	64.335700	0	12	66	0	0	2	0	20	0	0	20	0
Ni_11_4-1_1_22	11	4	89.864200	89.864300	1460299260	20	89.864300	89.864300	89.864300	0	14	55	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_23	11	4	72.228900	72.228900	1460299260	20	72.228900	72.228900	72.228900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_24	11	4	81.558500	81.558500	1460299260	20	81.558500	81.558500	81.558500	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_25	11	4	57.347800	57.347800	1460299260	20	57.347800	57.347800	57.347800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_1	11	4	78.240000	78.240000	1460299260	20	78.240000	78.240000	78.240000	0	3	11	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_2	11	4	79.363500	79.363500	1460299260	20	79.363500	79.363500	79.363500	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_3	11	4	74.801400	74.801400	1460299260	20	74.801400	74.801400	74.801400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_4	11	4	51.957800	51.957800	1460299260	20	51.957800	51.957800	51.957800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_5	11	4	70.607400	70.607400	1460299260	20	70.607400	70.607400	70.607400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_6	11	4	49.327300	49.327300	1460299260	20	49.327300	49.327300	49.327300	0	2	15	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_7	11	4	89.499100	89.499100	1460299260	20	89.499100	89.499100	89.499100	9	21	47	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_8	11	4	63.087200	63.087200	1460299261	20	63.087200	63.087200	63.087200	1	28	100	0	0	2	0	20	0	0	20	0
Ni_11_4-1_2_9	11	4	63.915400	63.915400	1460299261	20	63.915400	63.915400	63.915400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_10	11	4	62.827000	62.827000	1460299261	20	62.827000	62.827000	62.827000	0	8	80	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_11	11	4	54.947800	54.947800	1460299261	20	54.947800	54.947800	54.947800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_12	11	4	43.421300	43.421300	1460299261	20	43.421300	43.421300	43.421300	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_13	11	4	93.781100	93.781100	1460299261	20	93.781100	93.781100	93.781100	0	4	20	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_14	11	4	84.487000	84.487000	1460299261	20	84.487000	84.487000	84.487000	0	4	15	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_15	11	4	80.590700	80.590700	1460299261	20	80.590700	80.590700	80.590700	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_16	11	4	115.929000	115.929000	1460299261	20	115.929000	115.929000	115.929000	0	8	27	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_17	11	4	104.286000	104.286000	1460299261	20	104.286000	104.286000	104.286000	0	4	23	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_18	11	4	77.363400	77.363400	1460299261	20	77.363400	77.363400	77.363400	0	2	12	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_19	11	4	105.796000	105.796000	1460299261	20	105.796000	105.802250	105.821000	0	13	53	0	0	2	0	15	5	0	15	5
Ni_11_4-1_2_20	11	4	72.798500	72.798500	1460299261	20	72.798500	72.798500	72.798500	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_21	11	4	62.030800	62.030800	1460299261	20	62.030800	62.030800	62.030800	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_22	11	4	68.100900	68.100900	1460299262	20	68.100900	68.100900	68.100900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_23	11	4	81.914300	81.914400	1460299262	20	81.914400	81.914400	81.914400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_24	11	4	81.937900	81.937900	1460299262	20	81.937900	81.937900	81.937900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_25	11	4	65.008700	65.008700	1460299262	20	65.008700	65.008700	65.008700	0	9	32	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_1	11	4	372.944000	372.944000	1460299262	20	372.944000	372.944000	372.944000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_2	11	4	411.299000	411.299000	1460299262	20	411.299000	412.285250	415.244000	0	44	183	0	0	3	0	15	5	0	15	5
Ni_11_4-2_1_3	11	4	373.701000	373.701000	1460299262	20	373.701000	373.701000	373.701000	0	3	11	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_4	11	4	385.616000	385.616000	1460299262	20	385.616000	386.027500	389.731000	0	52	182	0	1	4	0	18	2	0	18	2
Ni_11_4-2_1_5	11	4	366.007000	366.007000	1460299262	20	366.007000	366.007000	366.007000	0	15	74	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_6	11	4	378.422000	378.422000	1460299262	20	384.232000	384.232000	384.232000	0	0	0	0	0	0	0	0	20	0	0	20
Ni_11_4-2_1_7	11	4	359.902000	359.902000	1460299262	20	359.902000	368.657200	369.630000	0	1	8	0	0	1	0	2	18	0	2	18
Ni_11_4-2_1_8	11	4	419.248000	419.248000	1460299262	20	419.248000	419.248000	419.248000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_9	11	4	378.200000	378.200000	1460299262	20	378.200000	378.200000	378.200000	0	2	16	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_10	11	4	361.064000	361.064000	1460299262	20	361.064000	361.064000	361.064000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_11	11	4	373.672000	373.672000	1460299263	20	373.672000	373.672000	373.672000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_12	11	4	382.220000	382.220000	1460299263	20	382.220000	382.220000	382.220000	1	11	25	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_13	11	4	399.617000	399.617000	1460299263	20	399.617000	399.617000	399.617000	0	0	3	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_14	11	4	379.899000	379.899000	1460299263	20	379.899000	379.899000	379.899000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_15	11	4	395.807000	395.807000	1460299263	20	395.807000	395.807000	395.807000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_16	11	4	393.157000	393.157000	1460299263	20	393.157000	397.785000	411.669000	0	18	126	0	0	4	0	15	5	0	15	5
Ni_11_4-2_1_17	11	4	371.959000	371.959000	1460299263	20	371.959000	371.959000	371.959000	0	4	16	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_18	11	4	397.800000	397.800000	1460299263	20	397.800000	398.626750	414.335000	0	51	192	0	1	4	0	19	1	0	19	1
Ni_11_4-2_1_19	11	4	360.654000	360.654000	1460299263	20	360.654000	361.666950	367.407000	0	28	153	0	0	3	0	17	3	0	17	3
Ni_11_4-2_1_20	11	4	372.125000	372.125000	1460299263	20	372.125000	372.125000	372.125000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_21	11	4	372.642000	372.642000	1460299263	20	372.642000	372.642000	372.642000	1	11	84	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_22	11	4	378.989000	378.989000	1460299263	20	378.989000	378.989000	378.989000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_23	11	4	391.053000	391.053000	1460299263	20	391.053000	391.053000	391.053000	5	34	114	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_24	11	4	371.973000	371.973000	1460299263	20	371.973000	371.973000	371.973000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_25	11	4	348.786000	348.787000	1460299264	20	352.745000	352.745000	352.745000	0	7	38	0	0	1	0	0	20	0	0	20
Ni_11_4-2_2_1	11	4	400.149000	400.150000	1460299264	20	400.150000	400.150000	400.150000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_2	11	4	358.308000	358.307000	1460299264	20	358.307000	358.307000	358.307000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_3	11	4	407.654000	407.654000	1460299264	20	407.654000	407.654000	407.654000	0	7	33	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_4	11	4	398.251000	398.251000	1460299264	20	398.251000	398.251000	398.251000	0	1	8	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_5	11	4	376.733000	376.733000	1460299264	20	376.733000	376.733000	376.733000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_6	11	4	375.489000	375.489000	1460299264	20	375.489000	375.489000	375.489000	4	20	41	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_7	11	4	402.879000	402.879000	1460299264	20	402.879000	402.879000	402.879000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_8	11	4	405.830000	405.830000	1460299264	20	405.830000	405.830000	405.830000	0	1	9	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_9	11	4	396.061000	396.061000	1460299264	20	396.061000	396.061000	396.061000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_10	11	4	384.487000	384.487000	1460299264	20	384.487000	384.487000	384.487000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_11	11	4	364.984000	364.984000	1460299264	20	364.984000	365.541750	371.860000	1	74	189	0	1	5	0	8	12	0	8	12
Ni_11_4-2_2_12	11	4	380.181000	380.181000	1460299265	20	380.181000	380.181000	380.181000	0	2	14	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_13	11	4	384.139000	384.139000	1460299265	20	384.139000	384.139000	384.139000	0	2	26	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_14	11	4	377.531000	377.531000	1460299265	20	377.531000	377.531000	377.531000	0	5	14	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_15	11	4	381.230000	381.230000	1460299265	20	381.230000	381.230000	381.230000	0	1	5	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_16	11	4	383.592000	383.592000	1460299265	20	383.592000	383.592000	383.592000	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_17	11	4	406.160000	406.160000	1460299265	20	406.160000	406.160000	406.160000	0	1	13	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_18	11	4	418.382000	418.382000	1460299265	20	418.382000	418.382000	418.382000	1	13	68	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_19	11	4	381.966000	381.966000	1460299265	20	381.966000	388.019450	391.279000	1	23	141	0	0	3	0	7	13	0	7	13
Ni_11_4-2_2_20	11	4	373.019000	373.019000	1460299265	20	373.019000	376.597500	387.333000	0	7	23	0	0	1	0	15	5	0	15	5
Ni_11_4-2_2_21	11	4	397.030000	397.030000	1460299265	20	397.030000	397.030000	397.030000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_22	11	4	396.007000	396.007000	1460299265	20	396.007000	396.007000	396.007000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_23	11	4	381.676000	381.676000	1460299265	20	381.676000	381.676000	381.676000	0	3	12	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_24	11	4	374.724000	374.724000	1460299265	20	374.724000	374.724000	374.724000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_25	11	4	388.217000	388.217000	1460299266	20	388.217000	388.217000	388.217000	0	2	15	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_1	14	2	253.599000	253.599000	1460299266	20	253.599000	253.599000	253.599000	0	2	12	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_2	14	2	340.299000	340.299000	1460299266	20	340.299000	340.299000	340.299000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_3	14	2	231.644000	231.644000	1460299266	20	231.644000	231.644000	231.644000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_4	14	2	277.166000	277.166000	1460299266	20	277.166000	277.166000	277.166000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_5	14	2	321.092000	321.092000	1460299266	20	321.092000	321.092000	321.092000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_6	14	2	207.632000	207.632000	1460299266	20	207.632000	207.632000	207.632000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_7	14	2	282.294000	282.294000	1460299267	20	282.294000	282.294000	282.294000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_8	14	2	194.461000	194.461000	1460299267	20	194.461000	194.461000	194.461000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_9	14	2	264.097000	264.097000	1460299267	20	264.097000	264.097000	264.097000	0	1	6	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_10	14	2	268.450000	268.450000	1460299267	20	268.450000	268.450000	268.450000	0	19	57	0	0	2	0	20	0	0	20	0
Ni_14_2-1_1_11	14	2	193.307000	193.307000	1460299267	20	193.307000	193.307000	193.307000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_12	14	2	213.252000	213.252000	1460299267	20	213.252000	213.252000	213.252000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_13	14	2	204.942000	204.942000	1460299267	20	204.942000	204.942000	204.942000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_14	14	2	248.752000	248.752000	1460299268	20	248.752000	248.752000	248.752000	0	0	0	0	0	0	0	20	0	0	20	0
